Jeffrey Sachs (full) | Conversations with Tyler,TYLER COWEN: What’s your biggest disagreement with Krugman today? JEFFREY SACHS: Today? Yesterday’s column. [laughter] TYLER COWEN: Please tell us more. JEFFREY SACHS: He wrote a ridiculous column yesterday.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"TYLER COWEN: What do you disagree with? JEFFREY SACHS: It’s an interesting story. Yesterday he wrote about how horrible the UK government has been and how they’re going to possibly win an election by telling the story that they’ve done a decent job economically. He’s had a kind of venom for the government. My response, which I’ll publish soon, is called something like “Krugman’s Anti-Cameron Vitriol,” because it really is vitriolic.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"What I did was just put the UK recovery next to the US recovery, and they look almost identical. He loves the Obama recovery, and he hates the UK. He says one’s awful, one’s great. It’s ideology. It’s not fact-driven.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"TYLER COWEN: You’re more skeptical about fiscal stimulus than he is, right? JEFFREY SACHS: He has told his readers two times a week for five years the simplest version of the crudest Keynesian model, which is the way out of a downturn is fiscal stimulus. I worked on macroeconomic adjustment programs in dozens of countries for 35 years. I don’t buy it. I think he really took a complicated subject and said, “There’s one answer, and it comes back to the same approach”.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"TYLER COWEN: Preferential diagnostics. JEFFREY SACHS: Yeah, and basically, by the way, he did, in my view, two things wrong. He misdiagnosed the 2008 crisis, and second, then, gave the prescription to it. The misdiagnosis, in my view, is it was not a Keynesian animal spirit’s crisis, meaning that suddenly there was just a collapse of investment and you needed fiscal stimulus to undo it. It was two things, I would say.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"If you want to classify it, it was a Hayekian displacement from a credit boom, but even that wasn’t enough to lead to a crisis. It was Lehman Brothers failing in September 14, 2008, that drove a financial panic. Addressing a financial panic is a condition that needs to be addressed as its own pathology. That’s my view that if you approached it that way—because I remember arguing with Summers that weekend, and many weekends after that—approach it as unlocking the financial panic, not as the need for reaching a $1.6 trillion deficit in 2009. Just get credit going again.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"In that case, I think, Bernanke, by the way, did the right thing, which was flood the market with liquidity, make extraordinary purchases, QE, all the rest. I thought it was the right policy in 2008 to ’09, not the fiscal stimulus, because I didn’t think it would work. I didn’t think it was necessary. I thought it would lead to a big diversion of attention and public investment actually from longer-term things, which in a way is how I would interpret our recent political history. In other words, Obama used his political capital for the wrong thing in that fiscal stimulus.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"In any event, I have disagreed with Krugman all through these years about this. He kept saying, “We’re in a depression. We’re in a depression”. Then when we started to recover I said, “Oh, we’re recovering”. “No, no, we’re still in a depression”.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"Then when we really recovered he said, “Just as I said. We recovered because we had this 2009 stimulus”. We recovered in the context of a significant fiscal cut, actually, not what he recommended because fiscal policy wasn’t the decisive element of this business cycle. TYLER COWEN: We have about five minutes left. I’ll give you two questions, and you can divvy up the time for them as you wish.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"First is to tell us a bit about your new work on “rise of the robots”. Also, do you view this as a description of what’s happening already or a prediction for the future? Second, tell us how to fix graduate education in economics. The floor is yours. [laughter] JEFFREY SACHS: Good.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"TYLER COWEN: We’ll also learn something about your priorities. [laughter] JEFFREY SACHS: OK. So, robots. TYLER COWEN: It may be the same answer for both, right? [laughter] TYLER COWEN: Robot professors.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"JEFFREY SACHS: Very quick. Yeah, robots could teach our classes too. Very quick on robots, fascinating. I’m a technophile and a techno-believer. I do believe that we are in a very rapid ascent of information technology.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"I believe that it is displacing lots of jobs and it is one of the reasons for the low wages, the stagnation of real earnings in the economy because the path of manufacturing employment, which we talked about, has shrunk considerably, chronically. More will come. It will also spread through the service economy as well. You don’t need baristas in Starbucks. We will walk in, soon, to a Starbucks, and our iris will be scanned.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"Your default mode of a mocha latte venti will come out automatically of a machine. You’ll take it out the other door. TYLER COWEN: They’ll predict which days you’re going to come, even, right? JEFFREY SACHS: Pardon me? TYLER COWEN: They’ll predict which days you’re going to come.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"JEFFREY SACHS: Yeah, they’ll have a very good idea. They’ll welcome you by name, of course, as you arrive. “Oh, we were expecting you. You’re 10 minutes late. Is everything OK, Mr. Sachs?",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"” [laughter] JEFFREY SACHS: Because Google will know where you are any moment anyway. That’s coming, and it will transform, fundamentally, the labor market. The interesting conceptual question is, “Is this a good thing or a bad thing? ” As economists we should say instinctively, “It’s a great thing. Are you kidding?",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"We can have the robots do all the work for us,” and I believe that’s what we’ve hoped for ever since leaving Eden when we were condemned to work in the fields 10,000 years ago in the Neolithic Revolution. We’ve been trying to escape heavy labor. If the robots will do it, fantastic. But there is this, actually, deep conceptual question. There is something right, actually, theoretically about the argument that the demand for labor falls, the wages decline, and that can actually lead to a downward spiral in our economies.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"I have a paper from last year with Larry Kotlikoff showing how that works. I have another paper coming out in a couple of weeks that I really like showing, in an overlapping generations context, how you can get weird outcomes. But what’s always true is that, with enough government intervention, redistribution of various kinds from old to young, for example, from capital owners to labor owners, of course you can make everybody better off—because pure technological change by definition, if properly handled, can make everybody better off. This question of how we’re going to handle this transition is a really interesting one. I believe it’s happening.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"I believe it’s a fascinating subject for analysis and research. I believe it’s not been studied in very much depth yet. That leads me to the second question, because it is a good segue. What do we learn in economics? I believe not the right things.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"I’ll take just this question. In my view, whether it’s the geography questions or the manufacturing question that you asked about or the robotics or whatever it is, what’s fascinating for us in our real lives and in our societal choices is the change that we’re constantly living in during this past 230 years since Watt gave us the steam engine. We’ve been in 230 years of relentless change; technological change, structural change, societal change, cultural change. Yet our economics models are basically static, meant to be timeless. If we really want to understand the world, we need to go deep into understanding what Baxter is doing—Baxter the Robot—or Watson, or what really is changing technologically.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"TYLER COWEN: Concretely, at the graduate level, what would you do with them? JEFFREY SACHS: Economics. We avoid that, I think, conceptually, because if you study anything too specific it’s out of date in 10 years. So we study general principles. I think that’s epistemologically the weakness of our field.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"We want to be the four underlying, natural forces of the social universe rather than studying specifics. TYLER COWEN: More like the anthropologists. JEFFREY SACHS: No, more like the biologists. If Watson and Crick had written their 1953 paper saying, “Assume n base pairs”. They can match by [n × (n − 1)] / 2 combinations.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"It wouldn’t be a very good model of DNA. They actually said there are four base pairs, and there are two natural matchings. It happens to be a double helix. We’re going to study the detail out of that for the next 40 years. Yeah, it’s arbitrary.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"There could be other DNA, but we’re going to study this one. Economists don’t do that, because we have a harder job, in some sense, which is that we’re not studying a stable environment. We’re studying a changing environment. Whatever we study in depth will be out of date. We’re looking at a moving target.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"To compensate for that by never getting into detail has been our approach, but we’re always behind the curve, then. We never have good answers when they’re needed. That’s what I would like us to study. I would like economists to be working with engineers, to be working with public health, to be working with the medical professionals so that we’re actually working on the real systems of our time and adding our pieces to that, understanding and studying that so that we have an answer to robotics, not a pure theoretical model, which is nice and fun, but something that can be helpful. TYLER COWEN: On that, we will close the formal discussion.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"Thank you, Jeff. [applause] Audience Q&A AUDIENCE MEMBER: Should I introduce myself first? TYLER COWEN: Sure. AUDIENCE MEMBER: My name is Milette Daniel, and I’m currently in the master’s program for international commerce and policy. My question is regarding robotics, potentially—or futuristically speaking—taking over what would be the low-skill jobs at first.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,What do you think the implications would be on immigration? JEFFREY SACHS: The affect on . . . ?,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"AUDIENCE MEMBER: On immigration, due to the changing labor market. JEFFREY SACHS: Yes, the robots are a kind of immigrant, so they’re competing with the other workers that provide some services that are being replaced by the machines or by the artificial intelligence systems. There is a big distributional effect, in my view. Those who own the robots, as it were, whether it’s Larry Page and Sergey Brin or others, make a fortune. And those who own the labor that is being substituted see a real decline of their income.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"Again, conceptually, the idea that machines could do the heavy lifting for us is a good thing for society. I don’t know if it’s a real insight or not, but I went to Virunga National Park in Rwanda [sic] a couple of years ago to visit the great apes, the gorillas. You spend this remarkable time in the bamboo forest watching them. What do they do all day? They play.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"They lie around. They eat some bamboo shoots. A little sex now and then. Basically, it’s a pretty leisurely existence. We’re told, by anthropologists, that that’s not so much unlike hunter-gatherer societies in the pre-Neolithic.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"We got into a different mode about 10,000 years ago. Became sedentary. Human populations rose. For the next 10,000 years, people broke their backs trying to stay alive growing food. We got into a kind of mode where, basically, very, very, very hard labor.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"The big quest of modern times is to get out of that hard, heavy physical labor. That’s what everyone in the world wants. As soon as you can get out of agriculture, people do. That’s why we’re down to 1 percent of our labor force in agriculture. It’s very hard work.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"When you watch people bent over for eight hours in the fields in Africa today, it’s no joy for their lives. It’s extraordinarily difficult. I say all of this because what machines do, what smart machines have been doing for 200 years, is allowing us to ease that physical burden. We’ve had robots for a long time now. They’re just getting smarter and smarter because they have microprocessors now and artificial intelligence.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"They’re allowing humanity to escape from a very heavy load. On principle, this is a nice thing. This is where we would like to go. If it leads to turmoil, massive inequalities of power and income and wealth, or, by the way, the other dystopian possibilities, which George Orwell depicted. We already have a mass surveillance state in this country, probably not too far from here.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"I hope they’re listening. I expect every time I pick up the phone—I used to say, “Hello, NSA, I know you’re listening”. Then I was told it’s probably six intelligence agencies listening. All I’m saying is, like all the things we discussed, I believe that artificial intelligence robotics is real, deep, transformative, potentially for the good, possibly for the bad, and, therefore, a matter of analysis and choice. TYLER COWEN: On this side.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"AUDIENCE MEMBER: Hi, my name is Jim Wrap. We noticed in California now they have water rationing and all going on. I’ve been down to Texas. They’ve got dry lakes around Austin and things like that. TYLER COWEN: I don’t think your mic is on, by the way.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,AUDIENCE MEMBER: I don’t think it’s on. JEFFREY SACHS: Just shout. AUDIENCE MEMBER: The water issue. California. Governor Brown has recently discussed water issues in California.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"When I was down in Texas, they have dry lakes around Austin, and they’re rationing the last two or three years I was out there. I think you mentioned Africa, the dryness in the countries. How is water going to impact our global economies? JEFFREY SACHS: The water issue is a pervasive global issue. Colleagues of mine published in PNAS a few weeks ago and then another article.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"One on the fact that with climate change, the models show that the [check] American Southwest and Great Plains are likely to dry very, very significantly during the 21st century. The climate models basically show massive water problems in many places in the world and for two big reasons. Many dry places now, which are often on the descending zone of convective forces like in Hadley cell, become drier with climate change because these convective forces become more powerful. Second, in general, with higher temperatures, evapotranspiration is faster so the soils dry out. All of this means that water crises will intensify.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"Even without the climate change, water stress is pervasive because population increases and agricultural demands are huge. We have 60,000 major dams in the world diverting runoff already. That means famous places like the ROC, which dried out irrespective of the climate change in the past. I can tell you about recent research, and it absolutely comports what I see with my own eyes in many places. Syria had a huge drought, the biggest in its modern history, from 2006 to ’10.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"It led to many social ramifications that contributed to the explosion of violence starting in 2011. This fact of these ecological crises turning into social catastrophes, I think, is a very real phenomenon. We should not presume that somehow we’ll just be able to handle this stuff. I’m told constantly, “Crisis leads to innovation and solution”. The truth is that’s sometimes true, and sometimes crisis leads to catastrophe.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"TYLER COWEN: What I’m going to do—I think we have time for two more questions. I’ll take the two sequentially, and then Jeff can address the two together as he sees fit. Don’t answer the first right away. A question here, a question there, and then back to Jeff. AUDIENCE MEMBER: Hi.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"Given that a goal of economic development policy is to help low-income countries catch up, what do you believe the Ex-Im Bank’s role, and export subsidies more generally, have in economic development, especially with the knowledge that many of the beneficiaries of Ex-Im assistance are firms in countries with rich economies like Mexico, India, Hong Kong? TYLER COWEN: And the second question? AUDIENCE MEMBER: You said that economics should, in a sense, be more humble about its knowledge and economists tend to think that there’s a certain knowledge of economics that they know, that they have a value-added. Do you see that as justified, that economists’ economic way of thinking has some value-added? JEFFREY SACHS: I guess the question on Ex-Im Bank, I’ll just make it more general.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"The big returns to investment in the coming decades, in my view, are largely in the low- and middle-income countries, not surprisingly because their capital is scarce, because they have a big capacity to catch up. They have a big human need also. In an idealized world, a tremendous amount of finance would flow from the savings in high-income countries to capital stock in low- and middle-income countries. Of course, some of that happens, for instance, to China or to Mexico in the past. It’s relatively constrained because there are huge institutional barriers, not the least of which is getting repaid for these loans when they’re cross-border.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"Institutions which facilitate that kind of international capital flow can be very good at global improvement. In my view, we have too few of those. That’s why I’m constantly arguing for both more aid, which are grants, but also more financing through institutions because I think both of these can improve the human condition, make the world safer, help more countries get out of their crises, and so forth. Ex-Im Bank is not my favorite institution, but I think it’s fine. I think it should be improved.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"There are many specific issues of this financing which I’m not too keen on. I would like longer-term, 20- or 30-year loans for infrastructure mainly to low-income countries. Ex-Im Bank is a little bit of a model for that, but we could do better. In terms of what do economists know, “a lot” is the answer. There are really a lot of powerful insights into two kinds of issues that are core to economics.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"One is, managing scarce resources is a general problem. The second is how markets function. Both of those provide a wealth of useful knowledge for human betterment, but what economists tend not to do is to get into the details, as it were. We think that the general knowledge is sufficient. That, I think, is a mistake.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"As I’ve tried to describe in our conversation now, and as I’ve learned in 35 years of work in the field in more than 125 countries, the context is essential because we’re dealing with very complex phenomena. The complex phenomena do not lend themselves to slogans, to easy answers, or to single solutions. They’re more like engineering problems, agronomy problems, or health problems. You have to understand the context, the technologies you have at hand, the choice sets that you really have, in order to be constructive in this. There may be room for a few pure theorists in a field like this.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"In my life I’ve met a few brilliant geniuses, very few, who could sit in an office and think great thoughts and contribute to the world. It’s a very small number, by the way. Then I’ve met lots of people who generalize, which doesn’t move me because I don’t find it helpful. I find it distracting, confusing, misguided, or misplaced. For most of us mortals, I think the deep engagement in real problems is crucial.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"I wouldn’t want to train doctors without the medical students walking the wards with their mentors. I don’t like training economists without them grappling with real problems in real places and learning the complexity of the interacting physical, technological, political, economic, natural systems. It’s the complexity of these interacting systems that defines how we need to respond. We’re not training students that way. We’re training them in general principles or in very fancy statistical exercises that actually miss the point.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"Just a final word about that. We have so much statistical machinery to ask the question, “What can you learn from this dataset? ” That’s the wrong question because the dataset is always a tiny, tiny fraction of what you can know about the problem that you’re studying. If you want to know about the problem, get out there and learn about it. Don’t think that you’re going to find it in your dataset.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"For that we need a different kind of epistemological approach and a different kind of teaching approach as well. I want our students out on the hospital wards, as it were, but that means being out in the world working and solving problems and dealing with people across many different fields and many different parts of social systems to be able to aggregate to and integrate into meaningful holistic solutions. TYLER COWEN: Jeff has a new book out, The Age of Sustainable Development. He will be doing signings outside atJeffrey Sachs on the Future of Economic Development DANIEL ROTHSCHILD: Thank you all for joining us for what is sure to be an interesting event. The latest in our Conversations with Tyler series with our special guest today, Professor Jeffrey Sachs from Columbia University.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"The Mercatus Center is the world’s premier university-based resource for market-oriented ideas. Our mission at the Mercatus Center is to bridge the gap between academic research and real-world public policy questions in Washington, states, and local governments, and indeed around the world. Today’s event is in aid of that. The Conversations with Tyler series is all about bringing together world-class thought leaders who are thinking big thoughts about important ideas for conversations with the general director of the Mercatus Center. With that, it’s my pleasure to introduce Tyler Cowen.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"Tyler is a Holbert L. Harris Chair in Economics at George Mason University. He also, along with Alex Tabarrok, is a coblogger at marginalrevolution.com, one of the country’s premier econ blogs, and with Alex, is the cocreator of Marginal Revolution University, an innovative online platform for learning about and teaching economics. For those of you who are readers of Marginal Revolution, as you already know, Tyler’s interests are many and varied—which makes him the perfect host for this series. I don’t know where he and Professor Sachs are going to go in their conversation today, but I’m sure it’s going to be challenging. It’s going to be interesting.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"Above all, it’s going to be smart. Again, on behalf of the Mercatus Center, thank you all for joining us today. Please join me in welcoming Tyler Cowen and Jeffrey Sachs. [applause] TYLER COWEN: I introduce Jeff Sachs; that’s easy. Jeff is one of the world’s best, most famous, and most influential economists.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"There’s more I could say, but let’s start with that. The purpose of these series is to have conversations that you don’t find other places on YouTube, and to ask probing questions and have a far-ranging dialogue. What I’d like to do is kind of overview of Jeff’s career and thought and try and see how it all hangs together, how the different pieces relate to each other. What I’d like to do is start with some of the early pieces, from the ’80s and 1990s. Then we’ll work our way up to the present.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"The first question, Jeff, and we’ll treat this as a dialogue. Some of your best-cited work has been on the natural resource curse: the idea that economies, when they have natural resources—such as oil—that can harm their prospects for growth rather than helping them. Now we’re in 2015. How do you see this issue today? Do you think that has changed in any way since the first thesis you wrote?",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"JEFFREY SACHS: First, let me say thank you for having me. I’m really looking forward to our discussion. About 25 years ago, I started looking more and more at my own work and how economic structure, geography, resource base, and so forth affected development. I’ve been on a learning curve since then. One of the early works that I engaged in at that point with Andrew Warner and others was looking at this question of how resource wealth, resource dependence one could say, affected development.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"We found back in the 1990s, looking for the preceding 25 years or so, that the oil-rich countries had grown less rapidly, controlling for seemingly other factors that would be relevant. We started to speculate about that. There’s now a huge literature from many different points of view: politics, pure economics, and so forth. It’s a pretty rich subject and not so simple to summarize. There really is a resource curse for a lot of resource-rich countries.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"At this point, looking back, I would put more weight on the political economy aspects probably than the pure, market-driven “Dutch disease” aspects which I talked about a quarter century ago. The idea at the time was that if you have resource wealth that pulls you away from more labor-intensive and technology-intensive industries. You don’t learn as much. You don’t develop as much endogenous growth. Now I would say if you have resource wealth, one problem is you’re likely to be invaded.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"You have more vulnerability to geopolitics as well as to internal politics to mess things up. TYLER COWEN: Is this a habit you can kick or is it path dependence? The price of oil now is quite low. Do you think those countries that have a lot of oil, now they’re going to be better off because they’ll be put on this new development path, or is it somehow too late, that they’re stuck with the bad institutions? JEFFREY SACHS: First, one of the things that I’ve tried to emphasize and that I’ve learned over time is it’s always pretty complicated.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"There are resource-rich countries that do very well, thank you. There are resource-rich countries that have fallen apart a long time ago and never gotten out of the mess. Any generalization is fraught with problems. Norway will do well, whether the oil price is high or low. On the other hand, last time the world oil price was persistently low, the Soviet Union collapsed.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"Russia was near hyperinflation. Different countries under different conditions will adjust to these shocks. Resource-rich Norway, Australia, Canada—I wouldn’t worry too much about them. Their currencies will weaken. They will find other things to do, whereas some of the very vulnerable countries that have never been able to kick the habit of dependence, like Venezuela, will probably go into a deeper crisis.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"The Middle East has been in flames now for years. I don’t see any easy way out there, either. TYLER COWEN: Here’s the tension I’m trying to figure out. It relates to a number of issues in your thought. You’ve written some very interesting pieces lately about how the role of institutions is overrated in predicting growth, but institutions seem to play a key role in making the resource theory stick.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"As you say, Norway has done fine. The US in earlier times did fine with a lot of natural resources. Does thinking about resources lead you back to seeing institutions as important in some new and different way or are you still basically skeptical about institutions mattering at all and wanting to look most of all to geography? Do you see what I’m getting at? JEFFREY SACHS: Of course, but again, I’ll say it repeatedly, I’ve never said institutions don’t matter.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"I’ve said institutions aren’t the only thing. I find often that people take an idea and carry it to an extreme. This “institution matters” idea is one of those that I’ve found taken to extremes by causing a kind of geographic blindness, if I could say it. Geography obviously matters a lot. Resource base matters a lot.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"Institutions matter a lot. The world’s complex. We’re dealing with complex systems. It’s not surprising that different things matter at different times and different places. Of course, institutions make a difference.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"The art of good economics, in my view, is trying to figure out what’s important, where, when, and in which context. TYLER COWEN: Here’s a claim you’ve made. It’s very striking. It’s one of the most important claims in development economics. Personally, I think it’s true.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"When you reviewed Acemoglu and Robinson, you said, “If we go to the year 1960, even knowing who the winners and losers have been, much less forget about forecasting, it’s very hard to come up with a metric of institutions that predicts which countries end up doing well and which countries end up doing poorly”. When I read that, I tend to think somehow we’re mismeasuring institutional quality. We really need a better measure of institutions, which we don’t have yet. Institutions will someday matter again, but I’m looking for this in vain. Where does your thought stand on this now?",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"Do you actually think there’s some deeper understanding of institutions that will rescue this proposition? When you throw out North Korea and some other crazy countries, institutions don’t really have the predictive power for growth. What are your thoughts on this, given that in the across-country regressions, they can do so poorly within the set of semireasonable countries? JEFFREY SACHS: Acemoglu and Robinson’s book Why Nations Fail was one of my least favorite books. I think it is just a bad book, because it takes one thought and tries to drive it as the only explanation of history.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"That’s not a good approach in my view to history, which is a very interesting, complex tableau. They missed one fundamental point right from the start, which is that when you look at development, there are at least two fundamental drivers, not just one. The one that they talk about is innovation, and innovation as being a fundamental driver of growth. There’s a lot of truth to that in the history of the world. But there’s a second fundamental aspect when we look out in the world and say, “Who’s doing well?",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,Who’s doing badly? Why? ” and so forth. That’s what is sometimes called “catching up”. The phenomenon of catching up is very different from the phenomenon of forging ahead at the front of the technology horizon.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"When you take that simple distinction, it helps to explain a lot of the post-1960 question that you’re asking. The most successful countries in the world in the last 50 years have been basically the East Asian economies and Southeast Asian economies. Very rarely do they look like the textbook model of Acemoglu and Robinson of the free market economy and so forth. In fact, the People’s Republic of China they characterize as just—that’s an anomaly that is going to collapse in the future so we don’t have to explain it now. I think that’s a huge mistake and a misunderstanding of the basics.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"China’s in a catching-up mode. The institutions of catching up are quite different from the institutions of being the technology leader, for example. Just understanding that would give them a little more clarity about institutions, per se. TYLER COWEN: And corruption, over- or underrated as a driver of growth? JEFFREY SACHS: It depends.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
